Date,Open,High,Low,Close,Volume
2017-05-18 00:00:00-04:00,204.4101667229153,206.16178687138375,204.1500230206345,205.31199645996094,107047700
2017-05-19 00:00:00-04:00,205.79753343459836,207.3150225035401,205.74550735498167,206.64732360839844,115011400
2017-05-22 00:00:00-04:00,207.15897568508672,207.8613676056722,207.08961638495092,207.6966094970703,61010600
2017-05-23 00:00:00-04:00,208.06945474087902,208.32093180101464,207.68791246443632,208.1561737060547,48341700
2017-05-24 00:00:00-04:00,208.39030557898954,208.7458215828506,208.0521095516462,208.6417694091797,46927700
2017-05-25 00:00:00-04:00,209.15338258518736,209.91646716338164,208.94527823219389,209.63897705078125,64071700
2017-05-26 00:00:00-04:00,209.448217189922,209.76038696768669,209.3701780533452,209.59564208984375,46629900
2017-05-30 00:00:00-04:00,209.2747681359558,209.66497700491354,209.11868988095512,209.41351318359375,35201900
2017-05-31 00:00:00-04:00,209.7083300899503,209.74302296652962,208.6677687273157,209.36148071289062,91796000
2017-06-01 00:00:00-04:00,209.82109333663263,211.04375940473994,209.53493660379107,211.0264129638672,68962000
2017-06-02 00:00:00-04:00,211.0784224730804,211.88486651709152,210.78359915869203,211.72877502441406,88666100
2017-06-05 00:00:00-04:00,211.55533117436477,211.84148785882437,211.373226654634,211.5726776123047,44698800
2017-06-06 00:00:00-04:00,211.00905056561416,211.5640175484556,210.81827942481334,210.89633178710938,50375400
2017-06-07 00:00:00-04:00,211.2345492216258,211.51202614281607,210.5668501193405,211.2865753173828,54144300
2017-06-08 00:00:00-04:00,211.38191262013916,211.86750704489805,210.86162531849425,211.3905792236328,65950700
2017-06-09 00:00:00-04:00,211.6593792299721,212.4571433508012,209.80370735008688,211.06973266601562,132256400
2017-06-12 00:00:00-04:00,210.82697520393188,211.07843905502793,210.17662260150766,211.0264129638672,86108100
2017-06-13 00:00:00-04:00,211.56398384382138,212.11028413557858,211.21713449659887,212.05825805664062,60067000
2017-06-14 00:00:00-04:00,212.32706441756412,212.33573102007776,210.9656536300345,211.78944396972656,78602300
2017-06-15 00:00:00-04:00,210.43673838470633,211.50332610496415,210.15926150737687,211.38192749023438,66464900
2017-06-16 00:00:00-04:00,211.54133654200493,211.59361632744304,210.54798073074642,211.4280548095703,84553100
2017-06-19 00:00:00-04:00,212.25588038302146,213.24923634067045,212.16002966360008,213.18824768066406,65123800
2017-06-20 00:00:00-04:00,212.83097076190907,212.83967962820253,211.73305528987402,211.75047302246094,56906400
2017-06-21 00:00:00-04:00,212.14266238565773,212.25593086574634,211.22772590011513,211.69825744628906,55977600
2017-06-22 00:00:00-04:00,211.7069746380786,212.2036460753738,211.4281312869086,211.60240173339844,44148100
2017-06-23 00:00:00-04:00,211.66337057155704,212.18618182919283,211.27996767170237,211.85507202148438,66986800
2017-06-26 00:00:00-04:00,212.5259791350665,212.94424402812868,211.7853266502287,211.99444580078125,56700500
2017-06-27 00:00:00-04:00,211.77663316835026,212.07290749838714,210.2691748047281,210.28660583496094,82247700
2017-06-28 00:00:00-04:00,211.30609049328396,212.3691572493409,211.07081813357178,212.1687469482422,70042600
2017-06-29 00:00:00-04:00,212.31688319202655,212.36916298537918,209.09283407414108,210.3040313720703,106949700
2017-06-30 00:00:00-04:00,211.11441868238066,211.48911273716445,210.50446553085283,210.6961669921875,86820700
2017-07-03 00:00:00-04:00,211.63718834452317,212.0728709534037,211.05337524414062,211.05337524414062,39153800
2017-07-05 00:00:00-04:00,211.41939121180266,211.75050102246536,210.60901447606477,211.5413818359375,54427600
2017-07-06 00:00:00-04:00,210.77454460559937,210.896535211547,209.4239257780501,209.60691833496094,65400800
2017-07-07 00:00:00-04:00,210.1820849366538,211.11443913804672,209.61568936565516,210.96630859375,57972300
2017-07-10 00:00:00-04:00,210.9663055873796,211.56754992071063,210.66132233842012,211.19285583496094,36663300
2017-07-11 00:00:00-04:00,211.1928501487558,211.34970285130638,209.86838417334928,211.0360107421875,50354600
2017-07-12 00:00:00-04:00,212.00324037282576,212.78746404720798,212.00324037282576,212.6219024658203,59610400
2017-07-13 00:00:00-04:00,212.63058514067592,213.09240773141693,212.4040216309671,212.9791259765625,39471600
2017-07-14 00:00:00-04:00,212.97914755361637,214.32976669747507,212.88329681963978,213.97250366210938,60262700
2017-07-17 00:00:00-04:00,213.89407029991375,214.2774732113337,213.77207967318748,213.94635009765625,33531900
2017-07-18 00:00:00-04:00,213.53674589342978,214.11185009521157,213.1969140098273,214.0595703125,42742500
2017-07-19 00:00:00-04:00,214.37332610773834,215.22726050346031,214.36460394403895,215.2185516357422,51034300
2017-07-20 00:00:00-04:00,215.4712009373658,215.5931915422144,214.76539720245756,215.31436157226562,47135200
2017-07-21 00:00:00-04:00,214.73929301643605,215.14883582138162,214.5127295012009,215.12269592285156,82340800
2017-07-24 00:00:00-04:00,215.04426611662504,215.20982767375511,214.59987453905043,215.07041931152344,46622300
2017-07-25 00:00:00-04:00,215.81981197407515,215.92438488082624,215.36671146342488,215.59326171875,54915600
2017-07-26 00:00:00-04:00,215.8807567349459,215.9156054973058,215.34051449450024,215.60191345214844,47575400
2017-07-27 00:00:00-04:00,216.06376597515103,216.09861474020028,214.0770406718503,215.40151977539062,70766600
2017-07-28 00:00:00-04:00,214.92227071495785,215.2795337201983,214.46917027980402,215.14883422851562,50088400
2017-07-31 00:00:00-04:00,215.5496361685307,215.6454868861101,214.81769248664054,215.02682495117188,65838700
2017-08-01 00:00:00-04:00,215.62809414341172,215.66294291021597,214.9832789416926,215.506103515625,55050400
2017-08-02 00:00:00-04:00,215.636781375968,215.7500631246833,214.67827418525408,215.6106414794922,47211200
2017-08-03 00:00:00-04:00,215.49742909548775,215.52356900037756,214.91361572630848,215.1924591064453,40856000
2017-08-04 00:00:00-04:00,215.68035389360682,215.9156129636254,215.2011002947134,215.58450317382812,60191800
2017-08-07 00:00:00-04:00,215.65421125932787,215.98532104492188,215.54963837800045,215.98532104492188,31995000
2017-08-08 00:00:00-04:00,215.6716835516543,216.89160330522697,215.07916135682032,215.45384216308594,61719400
2017-08-09 00:00:00-04:00,214.76541970622196,215.4973634120088,214.4081567203093,215.44508361816406,62632600
2017-08-10 00:00:00-04:00,214.60854475069058,214.7392575177136,212.35171191080104,212.40399169921875,120479500
2017-08-11 00:00:00-04:00,212.6305685893555,213.31023247361526,212.3952962306565,212.7176971435547,74869900
2017-08-14 00:00:00-04:00,213.9985911596728,215.04422681319684,213.96374239947946,214.82638549804688,73291900
2017-08-15 00:00:00-04:00,215.20985108309884,215.22728211626676,214.49533827500437,214.80030822753906,55242700
2017-08-16 00:00:00-04:00,215.32308778635706,215.72392168942733,214.74798347603098,215.17495727539062,56715500
2017-08-17 00:00:00-04:00,214.56504550867118,214.87873762051356,211.8202362060547,211.8202362060547,128490400
2017-08-18 00:00:00-04:00,211.6546687551769,212.77873766471814,211.04471558130828,211.48912048339844,136748000
2017-08-21 00:00:00-04:00,211.42808236993656,211.91604482560402,210.72227858256187,211.65463256835938,65469700
2017-08-22 00:00:00-04:00,212.23844063909527,214.0247287674596,212.22100961119543,213.86788940429688,63140100
2017-08-23 00:00:00-04:00,212.90072492052627,213.52810911682874,212.75259438750788,213.10113525390625,50203800
2017-08-24 00:00:00-04:00,213.4845359909229,213.64137539039606,212.39532917464268,212.60446166992188,50741700
2017-08-25 00:00:00-04:00,213.39739631994303,214.01607164817918,212.95300472088786,213.10113525390625,64445900
2017-08-28 00:00:00-04:00,213.6326898914543,213.6588297942259,212.69161350372713,213.10987854003906,40565600
2017-08-29 00:00:00-04:00,211.79406930882632,213.61521978067924,211.6807875535501,213.35382080078125,51135700
2017-08-30 00:00:00-04:00,213.3363887339727,214.63472794374306,213.15339615295224,214.36459350585938,62030800
2017-08-31 00:00:00-04:00,214.98328073343416,215.89821709745064,214.3994674887333,215.65423583984375,103803900
2017-09-01 00:00:00-04:00,216.02890882571083,216.38617183149577,215.81106747525382,215.95919799804688,62007000
2017-09-05 00:00:00-04:00,215.4538084497364,215.68037196782498,213.4409564616852,214.40817260742188,91398800
2017-09-06 00:00:00-04:00,215.087856916086,215.47125986359848,214.5563234290314,215.14013671875,57916900
2017-09-07 00:00:00-04:00,215.44512156039062,215.46255259340205,214.70445556120356,215.11399841308594,58034700
2017-09-08 00:00:00-04:00,214.82635926156215,215.32304378151434,214.61724013398404,214.86122131347656,63832800
2017-09-11 00:00:00-04:00,216.13347536577143,217.2314043167902,216.1160576302813,217.15298461914062,71364800
2017-09-12 00:00:00-04:00,217.51897681128986,217.91979750068376,217.33598420370916,217.88494873046875,56896000
2017-09-13 00:00:00-04:00,217.5973901437725,218.02436401830158,217.48410837592183,217.989501953125,59228000
2017-09-14 00:00:00-04:00,217.66707917181387,218.12019290184045,217.49280875133618,217.91976928710938,95446300
2017-09-15 00:00:00-04:00,217.77525942660515,218.3006651951571,217.67018094528746,218.21310424804688,95432400
2017-09-18 00:00:00-04:00,218.58091968648296,219.02751665001276,218.29194046468183,218.67724609375,46235200
2017-09-19 00:00:00-04:00,218.92241830287983,218.98372299374736,218.57214777838084,218.89614868164062,47108100
2017-09-20 00:00:00-04:00,218.9837562944486,219.08883479538468,217.97670499993538,218.97499084472656,59574100
2017-09-21 00:00:00-04:00,218.81735266306487,218.90491361834765,218.21312461516493,218.3882598876953,48211400
2017-09-22 00:00:00-04:00,218.09056461534422,218.59846634295977,218.0642949882233,218.4320831298828,51214000
2017-09-25 00:00:00-04:00,218.17812647379512,218.52841044011214,217.24114525807704,217.9854736328125,57064400
2017-09-26 00:00:00-04:00,218.41450678121012,218.65969880962976,217.8803355703037,218.1167755126953,54082000
2017-09-27 00:00:00-04:00,218.81736664054645,219.35153794116275,217.93291141052939,218.9662322998047,81001400
2017-09-28 00:00:00-04:00,218.68599089762515,219.3077364805443,218.5984299424583,219.2289276123047,44778800
2017-09-29 00:00:00-04:00,219.22016365284554,220.07834920827898,219.03627629237042,219.99952697753906,85578000
2017-10-02 00:00:00-04:00,220.22720123467553,220.9540252685547,220.05205261005767,220.9540252685547,59023000
2017-10-03 00:00:00-04:00,220.95405904154,221.45319528449488,220.87523680362833,221.4269256591797,66810200
2017-10-04 00:00:00-04:00,221.2780457190068,221.9348130334467,221.16420177534167,221.6896209716797,55953600
2017-10-05 00:00:00-04:00,222.02239213892577,223.02067800399251,221.7246608055824,223.003173828125,63522800
2017-10-06 00:00:00-04:00,222.55652322994743,223.03815521855543,222.29382701976476,222.74917602539062,80646000
2017-10-09 00:00:00-04:00,222.97682346929957,223.03811478657678,222.118638131727,222.38134765625,35803100
2017-10-10 00:00:00-04:00,222.95062021490847,223.3446779380046,222.4076834727646,222.96812438964844,43057400
2017-10-11 00:00:00-04:00,222.87177959620632,223.31838989257812,222.70540977810776,223.31838989257812,47674300
2017-10-12 00:00:00-04:00,223.00317427615025,223.3534448617325,222.74921674393175,222.98565673828125,47065100
2017-10-13 00:00:00-04:00,223.42353960517434,223.5373835777126,222.98569461783475,223.2571563720703,54800400
2017-10-16 00:00:00-04:00,223.48479666338406,223.7474929101981,223.14327818056006,223.55484008789062,38221700
2017-10-17 00:00:00-04:00,223.502293026835,223.75625053916676,223.28337058749773,223.71246337890625,31561000
2017-10-18 00:00:00-04:00,224.08904477352044,224.13283194183393,223.73877415094793,223.93142700195312,40888300
2017-10-19 00:00:00-04:00,223.15200590052174,224.02769559285423,222.73167858955216,223.99266052246094,61903800
2017-10-20 00:00:00-04:00,224.78955032052585,225.1748559155403,223.97515197434277,225.1485595703125,89176400
2017-10-23 00:00:00-04:00,225.4726055845872,225.4988752080291,224.1940793132681,224.27288818359375,63915300
2017-10-24 00:00:00-04:00,224.70196622052663,224.90335773374272,224.3078951942681,224.66693115234375,66935900
2017-10-25 00:00:00-04:00,224.3342034646924,224.44804741295565,222.425206140693,223.55484008789062,103715300
2017-10-26 00:00:00-04:00,224.1678711734708,224.43931955331985,223.72126075515547,223.84385681152344,69798000
2017-10-27 00:00:00-04:00,224.58816442841805,225.8316557049051,223.8525882021322,225.67401123046875,85562500
2017-10-30 00:00:00-04:00,224.5881666867543,225.57770044809095,224.53562743605787,224.83335876464844,54285700
2017-10-31 00:00:00-04:00,225.2099091529033,225.437597065505,224.8859081843137,225.1836395263672,60304800
2017-11-01 00:00:00-04:00,225.96298388357675,226.30448897952348,225.11356378226472,225.48133850097656,54202700
2017-11-02 00:00:00-04:00,225.41132145395284,225.7090527881011,224.34297879662896,225.56893920898438,56449500
2017-11-03 00:00:00-04:00,225.72653215758763,226.36579528131784,225.31495691539166,226.322021484375,59589700
2017-11-06 00:00:00-05:00,226.1906720647358,226.80366563440188,226.12062863696988,226.6723175048828,49652600
2017-11-07 00:00:00-05:00,226.77739046648557,227.11015686909025,226.00677916022886,226.5146942138672,57502200
2017-11-08 00:00:00-05:00,226.33952060169227,226.9962878847408,226.05929348051524,226.8999481201172,50469600
2017-11-09 00:00:00-05:00,225.6915071533323,226.2694655395448,224.49178986326726,226.07681274414062,95085500
2017-11-10 00:00:00-05:00,225.6915241676346,226.18190827946347,225.37626196778473,226.0067596435547,59984700
2017-11-13 00:00:00-05:00,225.32370983191618,226.4445915553938,225.28867476195268,226.21690368652344,50228600
2017-11-14 00:00:00-05:00,225.4113011872742,225.79660681421927,224.63192448424843,225.6915283203125,61315200
2017-11-15 00:00:00-05:00,224.7195226648228,225.2449419140767,223.8525982741104,224.56190490722656,80811500
2017-11-16 00:00:00-05:00,225.50759174159674,226.83865712881288,225.4638179481447,226.47085571289062,67777000
2017-11-17 00:00:00-05:00,226.12060583091156,226.44460675902482,225.72653475816674,225.8053436279297,75756800
2017-11-20 00:00:00-05:00,226.0505107248069,226.3832503019722,225.80529199859464,226.1905975341797,48075500
2017-11-21 00:00:00-05:00,226.9612714170117,227.8544920984872,226.15565178250472,227.6705780029297,69176800
2017-11-22 00:00:00-05:00,227.67938005238835,227.81072819609298,227.3028397991232,227.46922302246094,45033400
2017-11-24 00:00:00-05:00,227.95960529206286,228.0997188854614,227.81949169866428,227.99461364746094,27856500
2017-11-27 00:00:00-05:00,228.0383397655632,228.33607103290558,227.67930381037564,227.88072204589844,52274900
2017-11-28 00:00:00-05:00,228.34488846422593,230.21885080268228,228.24854868654762,230.1925811767578,98971700
2017-11-29 00:00:00-05:00,230.32395197028413,230.85813671522286,229.60590654971486,230.052490234375,77512100
2017-11-30 00:00:00-05:00,230.97194660492661,232.97725697448604,230.893137731025,232.06655883789062,127894400
2017-12-01 00:00:00-05:00,231.84759230507865,232.32921090642964,228.3448338256494,231.58486938476562,164390900
2017-12-04 00:00:00-05:00,233.20493454568205,233.6340139703488,231.25213678791715,231.30470275878906,94040600
2017-12-05 00:00:00-05:00,230.47279357910156,232.18913805211622,230.34144545788914,230.47279357910156,77994500
2017-12-06 00:00:00-05:00,230.56915608104308,230.94572307452924,230.0525022108374,230.51661682128906,75898600
2017-12-07 00:00:00-05:00,231.24342346191406,231.55865897818853,230.2538896626083,231.24342346191406,77218600
2017-12-08 00:00:00-05:00,232.19788253468707,232.51311799713196,231.2083489043539,232.50437927246094,76563900
2017-12-11 00:00:00-05:00,233.2049560546875,233.2662607564171,232.4781452556727,233.2049560546875,83077500
2017-12-12 00:00:00-05:00,233.99308686795445,234.0894266518244,233.2400063937643,233.61654663085938,85195800
2017-12-13 00:00:00-05:00,233.86173271575652,234.29957764733308,233.50269666499167,233.59027099609375,102905400
